stflg	exsts	level	minorno	minorno_d	bunriid	aishou	kuda_id	seikaku	magcost	atkpower	actcounter	hp	maxhp	mp	maxmp	str	vit	tec	luck	skill0	skill1	skill2	skill3	skill4	skill5	skill6	skill7	skill8	skill9	skill10	skill11	skill12	skill13	skill14	skill15	memskilllevel0	memskilllevel1	memskillid0	memskillid1	setmotionno	keisyo_type	keisyo_form	getexp	getmoney	getmag	getchuusei	itemid0	itemid1	itemid2	itemid3	itempara0	itempara1	itempara2	itempara3	itemper0	itemper1	itemper2	itemper3	frid_area_r	enmy_area_r	kucyo	huumaID	level_sa	damage_per	talkskill	character	mskskill	boudbgn	attrinvtime	vice_val	weak_shild_count	weak_shild_config	atk_raito	s_wince	l_wince
8192	1	34	429	0	0	365	3	0	54	20	90	1183	1183	216	216	15	12	18	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	269	0	0	5	119	150	54	0	4	0	0	0	0	0	0	0	0	99	0	0	0	0	0	4	365	-1	30	4	3	10	0	0	2400	0	0	150	80	130
8192	1	74	430	0	0	366	3	0	30	20	90	1986	1986	582	582	25	23	30	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	815	0	0	1	115	696	113	0	1	0	0	0	0	0	0	0	0	99	0	0	0	0	0	14	366	-1	30	1	1	10	0	0	2400	0	0	150	100	150
8192	1	11	431	0	1	367	3	0	30	20	90	428	428	80	80	6	6	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	246	0	0	1	115	18	21	0	8	0	0	0	0	0	0	0	0	99	0	0	0	0	0	6	367	-1	30	9	2	10	0	0	2400	0	0	150	61	111
8192	1	8	432	0	0	368	4	0	30	20	90	390	390	149	149	4	6	11	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	812	0	0	1	115	10	16	0	6	0	0	0	0	0	0	0	0	99	0	0	0	0	0	11	368	-1	30	7	2	11	0	0	2400	0	0	150	60	110
8192	1	19	433	0	0	369	4	0	30	20	90	624	624	120	120	16	11	5	6	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	246	0	0	1	119	41	32	23	5	293	0	0	0	1	0	0	0	38	0	0	0	0	0	5	369	-1	30	6	2	11	0	0	2400	0	0	150	66	116
8192	1	55	434	0	3	370	4	0	30	20	90	1677	1677	401	401	19	18	25	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	810	0	0	1	117	411	85	0	3	0	0	0	0	0	0	0	0	99	0	0	0	0	0	12	370	-1	30	3	2	11	0	0	2400	0	0	150	92	142
8192	1	23	435	0	0	371	4	0	30	7	90	787	787	120	120	18	12	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	251	0	0	1	119	72	38	0	5	0	0	0	0	0	0	0	0	99	0	0	0	0	0	14	371	-1	30	6	2	11	0	0	2400	0	0	150	70	120
8192	1	30	436	0	3	372	4	0	30	20	90	895	895	250	250	9	11	18	11	577	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	813	0	0	1	119	100	48	38	4	294	0	0	0	1	0	0	0	38	0	0	0	0	0	14	372	-1	30	6	2	11	0	0	2400	0	0	150	72	122
8192	1	9	437	0	0	373	5	2	10	20	90	387	387	81	81	10	11	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	812	0	0	1	115	12	18	0	8	0	0	0	0	0	0	0	0	99	0	0	0	400	800	4	373	-1	30	6	3	255	0	0	2400	0	0	150	60	110
8192	1	14	438	0	4	374	5	0	30	20	90	660	660	110	110	15	10	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	816	0	0	1	115	28	25	0	4	0	0	0	0	0	0	0	0	99	0	0	0	0	0	12	374	-1	30	10	2	255	0	0	2400	0	0	150	67	117
8192	1	75	439	0	2	375	5	0	30	20	90	1953	1953	589	589	29	21	30	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	828	0	0	1	115	711	114	0	1	0	0	0	0	0	0	0	0	99	0	0	0	0	0	4	375	-1	30	1	1	255	0	0	2400	0	0	150	99	149
8192	1	55	440	0	5	376	5	0	30	20	90	1532	1532	522	522	26	14	24	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	240	0	0	1	115	411	85	0	2	0	0	0	0	0	0	0	0	99	0	0	0	0	0	7	376	-1	30	5	3	255	0	0	2400	0	0	150	88	138
8192	0	0	441	0	0	377	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	377	-1	30	0	0	255	0	0	2400	0	0	150	0	0
8192	1	8	442	0	0	378	6	0	30	10	90	336	336	92	92	9	6	8	4	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	833	0	0	1	119	8	16	10	6	307	0	0	0	1	0	0	0	34	0	0	0	0	0	7	378	-1	30	3	2	255	0	0	2400	0	0	150	58	108
8192	1	18	443	0	8	379	6	0	30	20	90	793	793	230	230	6	10	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	813	0	0	1	113	45	31	0	4	0	0	0	0	0	0	0	0	99	0	0	0	0	0	11	379	-1	30	2	2	255	0	0	2400	0	0	150	70	120
8192	1	70	444	0	6	380	6	0	30	20	90	1909	1909	509	509	31	28	21	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	820	0	0	1	24695	633	107	0	2	0	0	0	0	0	0	0	0	99	0	0	0	0	0	6	380	-1	30	1	3	255	0	0	2400	0	0	150	98	148
8192	1	29	445	0	0	381	6	0	30	20	90	895	895	441	441	14	15	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	811	0	0	1	119	111	47	0	3	0	0	0	0	0	0	0	0	99	0	0	0	0	0	11	381	-1	30	7	3	255	0	0	2400	0	0	150	72	122
8192	1	40	446	0	2	382	6	0	30	20	90	1262	1262	455	455	16	12	19	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	854	0	0	1	115	231	63	0	3	0	0	0	0	0	0	0	0	99	0	0	0	0	0	10	382	-1	30	8	2	255	0	0	2400	0	0	150	82	132
8192	1	6	447	0	5	383	7	0	30	20	90	249	249	91	91	5	4	9	7	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	810	0	0	1	119	5	13	8	8	314	0	0	0	1	0	0	0	36	0	0	0	0	0	1	383	-1	30	2	2	13	0	0	2400	0	0	150	56	106
8192	1	18	448	0	3	384	7	0	30	20	90	596	596	203	203	16	10	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	245	0	0	1	123	45	31	0	3	0	0	0	0	0	0	0	0	99	0	0	0	0	0	14	384	-1	30	1	2	13	0	0	2400	0	0	150	65	115
8192	1	34	449	0	3	385	7	0	76	20	90	979	979	312	312	8	9	23	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	860	0	0	7	115	150	54	0	4	0	0	0	0	0	0	0	0	99	0	0	0	0	0	1	385	-1	30	9	1	13	0	0	2400	0	0	150	74	124
8192	1	71	450	0	5	386	7	0	30	20	90	1981	1981	573	573	22	25	27	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	253	0	0	1	119	648	108	0	1	0	0	0	0	0	0	0	0	99	0	0	0	0	0	2	386	-1	30	10	3	13	0	0	2400	0	0	150	100	150
8192	1	62	451	0	3	451	7	0	30	20	90	1889	1889	478	478	18	24	26	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	815	0	0	1	119	510	95	0	3	0	0	0	0	0	0	0	0	99	0	0	0	0	0	4	387	-1	30	9	3	13	0	0	2400	0	0	150	97	147
8192	0	0	452	0	0	388	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	388	-1	30	0	0	255	0	0	2400	0	0	150	0	0
8192	1	61	453	0	6	389	1	0	30	20	90	2838	2838	369	369	29	22	16	13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	839	0	0	1	63	421	94	76	3	275	5	0	0	1	1	0	0	38	5	0	0	0	0	12	389	-1	30	10	3	255	0	0	2400	0	0	150	121	171
8192	0	0	454	0	0	390	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	390	-1	30	0	0	255	0	0	2400	0	0	150	0	0
8192	1	58	455	0	5	391	2	0	30	7	90	1820	1820	325	325	30	24	11	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	820	0	0	1	87	453	89	0	3	0	0	0	0	0	0	0	0	99	0	0	0	0	0	7	391	-1	30	1	3	255	0	0	2400	0	0	150	96	146
8192	0	0	456	0	0	392	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	392	-1	30	0	0	255	0	0	2400	0	0	150	0	0
8192	1	30	457	0	4	393	3	0	30	20	90	966	966	256	256	14	11	17	7	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	251	0	0	1	119	100	48	37	4	287	0	0	0	1	0	0	0	38	0	0	0	0	0	12	393	-1	30	6	1	10	0	0	2400	0	0	150	74	124
8192	1	66	458	0	5	394	3	0	30	20	90	1721	1721	524	524	24	19	28	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	810	0	0	1	119	570	101	0	4	0	0	0	0	0	0	0	0	99	0	0	0	0	0	12	394	-1	30	4	1	10	0	0	2400	0	0	150	93	143
8192	1	61	459	0	0	395	4	0	30	20	90	3231	3231	432	432	21	20	24	15	49	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	820	0	0	1	119	421	94	77	2	296	6	0	0	1	1	0	0	36	3	0	0	0	0	4	395	-1	30	3	1	11	0	0	2400	0	0	150	131	181
8192	1	67	460	0	1	396	4	0	30	20	90	2004	2004	332	332	30	25	15	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	828	0	0	1	119	586	103	0	2	0	0	0	0	0	0	0	0	99	0	0	0	0	0	14	396	-1	30	5	1	11	0	0	2400	0	0	150	100	150
8192	1	64	461	0	8	397	6	0	30	10	90	1779	1779	508	508	19	23	28	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	809	0	0	1	119	538	98	0	3	0	0	0	0	0	0	0	0	99	0	0	0	0	0	5	397	-1	30	2	2	255	0	0	2400	0	0	150	94	144
8192	1	70	462	0	6	398	6	0	0	20	90	850	850	543	543	21	24	29	15	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	550	503	0	0	310	5	73	0	1	1	1	0	8	9	3	0	0	0	0	398	-1	30	3	3	255	0	0	2400	0	0	150	0	0
8192	0	0	463	0	0	399	0	0	0	20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	399	-1	30	0	0	255	0	0	2400	0	0	150	2	0
73728	1	1	464	0	0	464	12	0	0	15	100	68	68	66	66	4	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	2	5	3	10	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	150	10	999
73728	1	3	465	0	0	465	6	0	6	20	90	50	50	93	93	3	5	7	5	112	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	10	0	5	9	3	0	1	0	0	0	1	0	0	0	100	0	0	0	0	0	1	52	-1	30	3	2	255	0	0	2400	0	0	150	62	999
73728	1	1	466	0	0	466	12	0	0	15	100	68	68	66	66	4	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	2	5	3	10	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	150	10	999
73728	1	3	467	0	0	467	6	0	6	20	90	50	50	93	93	3	5	7	5	112	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	10	0	5	9	3	0	1	0	0	0	1	0	0	0	100	0	0	0	0	0	1	52	-1	30	3	2	255	0	0	2400	0	0	150	62	999
268509184	7	4	468	0	0	468	2	0	0	20	270	340	340	126	126	4	7	5	5	388	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	40	50	51	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	2	15	-1	30	8	2	255	0	0	2400	0	0	150	84	999
8192	1	2	469	0	0	469	1	0	0	20	100	153	153	93	93	3	5	7	5	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	2	13	-1	30	4	0	255	0	0	2400	0	0	150	62	999
73728	1	1	470	0	0	470	12	0	0	15	100	68	68	66	66	4	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	2	5	3	10	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	150	10	999
73728	1	1	471	0	0	471	12	0	0	15	100	68	68	66	66	4	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	2	5	3	10	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	150	10	999
268509184	7	4	472	0	0	472	2	0	0	20	270	544	544	126	126	4	7	5	5	388	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	25	25	51	0	16	0	0	0	1	0	0	0	100	0	0	0	0	0	2	15	-1	30	8	2	255	0	0	2400	0	0	150	84	999
73728	1	1	473	0	0	473	12	0	0	15	100	68	68	66	66	4	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	2	5	3	10	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	150	10	999
2417041408	5	5	474	0	0	474	6	0	0	20	100	1300	1300	132	132	4	8	5	6	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	30	100	28	10	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	20	16777216	350	999	999
2551259136	5	5	475	0	0	475	6	0	0	30	100	2167	2167	132	132	4	8	5	6	400	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	25	0	0	188	200	28	10	13	0	0	0	2	0	0	0	100	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	50	16777216	500	999	999
73728	1	3	476	0	0	476	6	0	6	20	90	92	92	93	93	3	5	7	5	112	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	10	0	5	9	3	0	1	0	0	0	1	0	0	0	100	0	0	0	0	0	1	52	-1	30	3	2	255	0	0	2400	0	0	150	62	999
8192	0	0	477	0	0	557	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	478	0	0	558	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	479	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	0	0	0	100	0	0
73728	1	70	480	0	6	380	6	0	30	35	90	749	749	509	509	31	28	21	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	820	0	0	1	24695	422	107	0	2	0	0	0	0	0	0	0	0	99	0	0	0	0	0	6	380	-1	30	1	3	255	0	0	2400	0	0	150	170	509
8192	0	0	481	0	0	545	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	482	0	0	546	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	483	0	0	547	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	484	0	0	548	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	485	0	0	549	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	486	0	0	550	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	487	0	0	551	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	488	0	0	552	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	489	0	0	553	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	490	0	0	554	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	491	0	0	555	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	492	0	0	556	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	493	0	0	557	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	494	0	0	558	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	495	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	52	496	0	0	496	1	0	0	34	0	693	693	0	0	23	16	24	12	7	4	120	660	0	0	0	0	0	0	0	0	0	0	0	0	100	0	839	0	0	1	115	0	0	0	5	0	0	0	0	0	0	0	0	99	0	0	0	0	0	14	0	-1	30	0	0	255	0	0	2400	0	0	100	67	117
8192	0	40	497	0	0	497	2	0	0	17	0	618	618	0	0	21	14	16	13	152	113	22	658	0	0	0	0	0	0	0	0	0	0	0	0	100	0	260	0	0	1	115	0	0	0	6	0	0	0	0	0	0	0	0	99	0	0	0	0	0	11	0	-1	30	0	0	8	0	0	2400	0	0	100	65	115
8192	0	63	498	0	0	498	3	0	0	17	0	823	823	0	0	24	22	26	15	33	38	151	659	0	0	0	0	0	0	0	0	0	0	0	0	100	0	253	0	0	1	115	0	0	0	4	0	0	0	0	0	0	0	0	99	0	0	0	0	0	4	0	-1	30	0	0	255	0	0	2400	0	0	100	71	121
8192	0	58	499	0	0	499	4	0	0	34	0	783	783	0	0	20	24	24	14	54	134	119	114	0	0	0	0	0	0	0	0	0	0	0	0	100	0	262	0	0	1	119	0	0	0	7	0	0	0	0	0	0	0	0	99	0	0	0	0	0	4	0	-1	30	0	0	8	0	0	2400	0	0	100	70	120
8192	0	20	500	0	0	500	5	0	0	34	0	379	379	0	0	15	13	5	6	168	131	151	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	828	0	0	1	119	0	0	0	3	0	0	0	0	0	0	0	0	99	0	0	0	0	0	2	0	-1	30	0	0	255	0	0	2400	0	0	100	59	109
8192	0	25	501	0	0	501	5	0	0	34	0	450	450	0	0	14	16	10	8	153	118	115	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	263	0	0	1	115	0	0	0	3	0	0	0	0	0	0	0	0	99	0	0	0	0	0	14	0	-1	30	0	0	255	0	0	2400	0	0	100	61	111
8192	0	0	502	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	503	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	504	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	505	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	506	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	507	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	508	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	509	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	510	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
8192	0	0	511	0	0	559	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	-1	30	0	0	255	0	0	2400	0	0	100	0	0
73728	7	20	512	0	0	512	3	0	0	10	0	221	221	9999	9999	8	10	17	4	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	10	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	30	8	0	255	0	0	2400	0	0	100	100	999
73728	7	25	513	0	0	513	5	0	44	20	90	564	564	138	138	15	14	6	6	168	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	47	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	38	-1	30	8	2	255	0	0	2400	0	0	150	78	128
73728	7	15	514	0	0	514	1	0	30	20	90	50	50	140	140	10	9	15	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	247	0	0	1	55	1	1	1	7	0	0	0	0	0	0	0	0	99	0	0	0	0	0	6	353	-1	30	6	3	255	0	0	2400	0	0	150	67	117
73728	7	15	515	0	1	515	2	0	30	20	90	50	50	108	108	7	5	6	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	833	0	0	1	87	1	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	358	-1	30	8	3	255	0	0	2400	0	0	150	57	107
